0.464173, 0.462771
0.362576, 0.361095
0.271031, 0.269488
0.190983, 0.189396
0.123693, 0.122082
0.0702235, 0.0686102
0.0314168, 0.029824
0.0078853, 0.00633635
0, -0.0014811
0.0078853, 0.00649619
0.0314168, 0.0301437
0.0702235, 0.06909
0.123693, 0.122722
0.190983, 0.190196
0.271031, 0.27045
0.362576, 0.362219
0.464173, 0.464059
0.574221, 0.574365
0.690983, 0.6914
0.812619, 0.81332
0.937209, 0.938205
1.06279, 1.06409
1.18738, 1.18899
1.30902, 1.31093
1.99161, 1.99164
1.9666, 1.96663
1.92538, 1.92539
1.86863, 1.86861
1.79732, 1.79724
1.71264, 1.71248
1.61601, 1.61575
1.50904, 1.50868
1.39354, 1.39306
1.27144, 1.27083
1.14479, 1.14404
1.01571, 1.01483
0.886363, 0.88535
0.758925, 0.757784
0.63553, 0.634269
0.518246, 0.516877
0.409042, 0.407579
0.309749, 0.308208
0.222031, 0.220432
0.14736, 0.145724
0.0869877, 0.085338
0.0419271, 0.0402882
0.0129336, 0.0113311
0.00049344, -0.00104638
0.00481527, 0.00336467
0.0258266, 0.0244917
0.0631751, 0.0619818
0.116234, 0.115208
0.184115, 0.183279
0.265677, 0.265056
0.359555, 0.359168
0.464173, 0.464039
0.577777, 0.577914
0.698462, 0.698884
0.824204, 0.824923
0.952894, 0.953921
1.08237, 1.08372
1.21047, 1.21213
1.33504, 1.33702
1.45399, 1.4563
1.9911, 1.99114
1.96456, 1.96461
1.92085, 1.92088
1.86074, 1.86074
1.78532, 1.78525
1.69591, 1.69576
1.59412, 1.59387
1.48175, 1.48138
1.36081, 1.36031
1.23345, 1.23281
1.10192, 1.10115
0.968589, 0.967667
0.835813, 0.834749
0.70596, 0.704761
0.58134, 0.580017
0.464173, 0.462738
0.356544, 0.355014
0.260369, 0.258764
0.177359, 0.175701
0.108993, 0.107307
0.0564878, 0.0547989
0.0207772, 0.0191137
0.0024972, 0.00088772
0.00197327, 0.000446914
0.0192147, 0.0178006
0.0539146, 0.0526413
0.105455, 0.104351
0.172919, 0.17201
0.255106, 0.254416
0.350552, 0.350105
0.457558, 0.457374
0.574221, 0.574317
0.698462, 0.698855
0.828071, 0.828772
0.96074, 0.96176
1.09411, 1.09545
1.2258, 1.22747
1.35347, 1.35548
1.47486, 1.47719
1.58779, 1.59044
1.99057, 1.99062
1.96246, 1.96252
1.91619, 1.91624
1.85264, 1.85265
1.77301, 1.77296
1.6788, 1.67866
1.57179, 1.57154
1.45399, 1.45361
1.32763, 1.32711
1.19509, 1.19443
1.05887, 1.05806
0.921541, 0.920572
0.785691, 0.784572
0.653883, 0.652622
0.528603, 0.527212
0.412215, 0.41071
0.306913, 0.305313
0.214683, 0.213011
0.137266, 0.135547
0.0761205, 0.0743827
0.0324009, 0.0306739
0.00693154, 0.00524615
0.00019276, -0.00141927
0.0123117, 0.0108049
0.0430597, 0.0416897
0.0918568, 0.0906543
0.157783, 0.156777
0.239594, 0.238812
0.335748, 0.335214
0.44443, 0.444168
0.563591, 0.563619
0.690983, 0.691317
0.824204, 0.824857
0.96074, 0.961721
1.09802, 1.09933
1.23345, 1.23509
1.36447, 1.36645
1.48862, 1.49093
1.60356, 1.60619
1.70711, 1.71005
1.99002, 1.99008
1.96029, 1.96037
1.9114, 1.91147
1.84433, 1.84436
1.76041, 1.76037
1.66131, 1.66118
1.54902, 1.54877
1.42578, 1.42539
1.29404, 1.29351
1.15643, 1.15574
1.01571, 1.01485
0.874667, 0.873649
0.736127, 0.73495
0.602852, 0.601527
0.477501, 0.476041
0.362576, 0.360999
0.260369, 0.258698
0.172919, 0.17118
0.101972, 0.100194
0.0489435, 0.0471567
0.0148907, 0.013129
0.00049344, -0.00120884
0.00603904, 0.00443108
0.0314168, 0.0299379
0.0761205, 0.0748045
0.139258, 0.138137
0.21957, 0.218675
0.315453, 0.314811
0.424995, 0.424631
0.54601, 0.545945
0.676083, 0.676334
0.812619, 0.813198
0.952894, 0.953811
1.09411, 1.09537
1.23345, 1.23505
1.36812, 1.37006
1.49546, 1.49773
1.61291, 1.61549
1.71813, 1.72102
1.80902, 1.8122
1.98946, 1.98953
1.95807, 1.95817
1.90649, 1.90658
1.83581, 1.83586
1.74751, 1.74748
1.64346, 1.64333
1.52584, 1.52559
1.39715, 1.39676
1.26008, 1.25953
1.11754, 1.11682
0.972515, 0.97162
0.828071, 0.827004
0.687251, 0.686016
0.553021, 0.551631
0.428212, 0.426683
0.315453, 0.313805
0.21712, 0.21538
0.135287, 0.133483
0.0716763, 0.0698413
0.0276301, 0.025799
0.00407615, 0.00228577
0.0015109, -0.000200848
0.0199884, 0.0183934
0.0591192, 0.0576785
0.118079, 0.116829
0.195624, 0.194599
0.290122, 0.289352
0.39958, 0.399093
0.521691, 0.521512
0.653883, 0.654029
0.793369, 0.793855
0.937209, 0.938044
1.08237, 1.08356
1.2258, 1.22734
1.36447, 1.36635
1.49546, 1.49767
1.61601, 1.61853
1.72357, 1.72639
1.81589, 1.81898
1.89101, 1.89435
1.98889, 1.98896
1.95579, 1.9559
1.90146, 1.90156
1.82708, 1.82715
1.73432, 1.73431
1.62524, 1.62513
1.50227, 1.50202
1.36812, 1.36772
1.2258, 1.22523
1.07846, 1.07771
0.929373, 0.928442
0.781857, 0.780743
0.639189, 0.637901
0.504541, 0.503091
0.380906, 0.379313
0.271031, 0.269318
0.177359, 0.175556
0.101972, 0.10011
0.0465458, 0.0446617
0.0123117, 0.0104442
3.08424e-05, -0.00177929
0.00997634, 0.00826504
0.0419271, 0.0403561
0.0951729, 0.0937827
0.16853, 0.167359
0.260369, 0.259453
0.368647, 0.368018
0.490959, 0.490643
0.624584, 0.624605
0.766555, 0.766928
0.913714, 0.914449
1.06279, 1.06389
1.21047, 1.21194
1.35347, 1.35529
1.48862, 1.49078
1.61291, 1.61538
1.72357, 1.72634
1.81815, 1.82118
1.89454, 1.8978
1.95106, 1.95451
1.9883, 1.98838
1.95345, 1.95358
1.89629, 1.89642
1.81815, 1.81823
1.72085, 1.72086
1.60668, 1.60658
1.47831, 1.47806
1.33874, 1.33833
1.19124, 1.19066
1.03926, 1.03849
0.886363, 0.885402
0.736127, 0.734976
0.592068, 0.590735
0.457558, 0.456058
0.335748, 0.334101
0.229487, 0.22772
0.141264, 0.139408
0.0731434, 0.0712351
0.0267208, 0.0247995
0.00308267, 0.00119078
0.00278225, 0.00096429
0.0258266, 0.0241278
0.0716763, 0.0701417
0.139258, 0.137931
0.22699, 0.225911
0.332817, 0.332025
0.454264, 0.45379
0.588486, 0.588357
0.732341, 0.732579
0.882463, 0.883079
1.03534, 1.03634
1.18738, 1.18876
1.33504, 1.3368
1.47486, 1.47697
1.60356, 1.60599
1.71813, 1.72086
1.81589, 1.81888
1.89454, 1.89775
1.95226, 1.95564
1.98769, 1.99119
1.98769, 1.98778
1.95106, 1.95119
1.89101, 1.89114
1.80902, 1.80911
1.70711, 1.70712
1.58779, 1.58768
1.45399, 1.45375
1.30902, 1.30861
1.15643, 1.15585
1, 0.999218
0.843566, 0.842587
0.690983, 0.689809
0.54601, 0.544649
0.412215, 0.410684
0.292893, 0.291214
0.190983, 0.189183
0.108993, 0.107106
0.0489435, 0.047008
0.0123117, 0.0103709
0, -0.00189999
0.0123117, 0.0105007
0.0489435, 0.0472706
0.108993, 0.107507
0.190983, 0.189731
0.292893, 0.291919
0.412215, 0.411558
0.54601, 0.545704
0.690983, 0.691055
0.843566, 0.844035
1, 1.00088
1.15643, 1.15772
1.30902, 1.3107
1.45399, 1.45606
1.58779, 1.5902
1.70711, 1.70984
1.80902, 1.81202
1.89101, 1.89423
1.95106, 1.95444
1.98769, 1.99117
2, 2.00352
