0.387093, 0.381866
0.362576, 0.357339
0.338688, 0.333443
0.315453, 0.310202
0.292893, 0.287639
0.271031, 0.265775
0.249889, 0.244633
0.229487, 0.224233
0.209845, 0.204596
0.190983, 0.185741
1.99948, 1.99936
1.9979, 1.99767
1.99528, 1.99493
1.99161, 1.99115
1.98691, 1.98633
1.98117, 1.98047
1.97439, 1.97358
1.9666, 1.96567
1.95779, 1.95675
1.94798, 1.94682
1.93717, 1.9359
1.92538, 1.924
1.91261, 1.91112
1.89889, 1.89729
1.88422, 1.88252
1.86863, 1.86681
1.85213, 1.8502
1.83473, 1.8327
1.81645, 1.81432
1.79732, 1.79508
1.77735, 1.77501
1.75657, 1.75412
1.73499, 1.73245
1.71264, 1.71
1.68954, 1.6868
1.66572, 1.66288
1.6412, 1.63827
1.61601, 1.61298
1.59017, 1.58705
1.56371, 1.5605
1.53666, 1.53336
1.50904, 1.50566
1.48089, 1.47743
1.45224, 1.44869
1.42311, 1.41948
1.39354, 1.38983
1.36356, 1.35976
1.33319, 1.32932
1.30247, 1.29853
1.27144, 1.26742
1.24012, 1.23603
1.20855, 1.20439
1.17676, 1.17254
1.14479, 1.14049
1.11266, 1.1083
1.08042, 1.076
1.04809, 1.04361
1.01571, 1.01117
0.983311, 0.978715
0.950932, 0.946281
0.918605, 0.913901
0.886363, 0.881609
0.854241, 0.849437
0.822271, 0.817421
0.790488, 0.785593
0.758925, 0.753987
0.727615, 0.722636
0.696591, 0.691573
0.665885, 0.66083
0.63553, 0.63044
0.605557, 0.600434
0.575998, 0.570845
0.546884, 0.541702
0.518246, 0.513038
0.490114, 0.48488
0.462516, 0.45726
0.435483, 0.430207
0.409042, 0.403747
0.383222, 0.37791
0.358048, 0.352723
0.333549, 0.328211
0.309749, 0.304401
0.286673, 0.281317
0.264346, 0.258984
0.242791, 0.237425
0.222031, 0.216663
0.202087, 0.19672
0.182981, 0.177616
0.164732, 0.159372
0.14736, 0.142007
1.99944, 1.99932
1.99777, 1.99753
1.99499, 1.99463
1.9911, 1.99062
1.9861, 1.98551
1.98001, 1.9793
1.97283, 1.972
1.96456, 1.96361
1.95521, 1.95415
1.94481, 1.94363
1.93335, 1.93205
1.92085, 1.91944
1.90732, 1.9058
1.89278, 1.89115
1.87725, 1.87551
1.86074, 1.85889
1.84327, 1.84131
1.82487, 1.8228
1.80554, 1.80337
1.78532, 1.78304
1.76422, 1.76183
1.74227, 1.73978
1.71949, 1.7169
1.69591, 1.69322
1.67156, 1.66877
1.64646, 1.64357
1.62063, 1.61765
1.59412, 1.59104
1.56695, 1.56377
1.53914, 1.53587
1.51073, 1.50737
1.48175, 1.47831
1.45224, 1.44871
1.42222, 1.4186
1.39174, 1.38803
1.36081, 1.35703
1.32948, 1.32562
1.29779, 1.29385
1.26577, 1.26175
1.23345, 1.22935
1.20086, 1.19669
1.16806, 1.16382
1.13507, 1.13076
1.10192, 1.09755
1.06867, 1.06422
1.03534, 1.03083
1.00196, 0.997394
0.968589, 0.96396
0.93525, 0.930563
0.901983, 0.89724
0.868825, 0.864028
0.835813, 0.830964
0.802984, 0.798085
0.770375, 0.765428
0.738021, 0.733029
0.70596, 0.700923
0.674226, 0.669147
0.642854, 0.637736
0.611881, 0.606726
0.58134, 0.576149
0.551266, 0.546041
0.521691, 0.516435
0.49265, 0.487364
0.464173, 0.458861
0.436294, 0.430956
0.409042, 0.403682
0.382449, 0.377068
0.356544, 0.351144
0.331356, 0.325939
0.306913, 0.301481
0.283242, 0.277797
0.260369, 0.254914
0.23832, 0.232858
0.21712, 0.211652
0.196792, 0.19132
0.177359, 0.171885
0.158843, 0.15337
0.141264, 0.135793
0.124641, 0.119175
0.108993, 0.103535
1.99941, 1.99929
1.99764, 1.9974
1.99469, 1.99433
1.99057, 1.99009
1.98528, 1.98467
1.97882, 1.9781
1.97121, 1.97037
1.96246, 1.96149
1.95256, 1.95148
1.94154, 1.94035
1.92941, 1.9281
1.91619, 1.91476
1.90188, 1.90034
1.88651, 1.88485
1.87009, 1.86832
1.85264, 1.85076
1.83419, 1.83219
1.81475, 1.81264
1.79435, 1.79214
1.77301, 1.77069
1.75076, 1.74833
1.72762, 1.72509
1.70363, 1.70099
1.6788, 1.67606
1.65317, 1.65033
1.62677, 1.62383
1.59963, 1.5966
1.57179, 1.56865
1.54327, 1.54003
1.5141, 1.51078
1.48433, 1.48091
1.45399, 1.45048
1.42311, 1.41951
1.39174, 1.38805
1.3599, 1.35612
1.32763, 1.32378
1.29498, 1.29104
1.26198, 1.25796
1.22867, 1.22457
1.19509, 1.19092
1.16128, 1.15703
1.12728, 1.12296
1.09313, 1.08874
1.05887, 1.05441
1.02454, 1.02001
0.990183, 0.985591
0.955836, 0.951181
0.921541, 0.916825
0.887339, 0.882564
0.85327, 0.848438
0.819374, 0.814487
0.785691, 0.780751
0.752261, 0.74727
0.719124, 0.714084
0.686318, 0.681232
0.653883, 0.648752
0.621856, 0.616683
0.590276, 0.585062
0.559179, 0.553927
0.528603, 0.523315
0.498584, 0.493261
0.469156, 0.463801
0.440355, 0.434971
0.412215, 0.406803
0.384768, 0.379331
0.358048, 0.352587
0.332086, 0.326604
0.306913, 0.301411
0.282557, 0.277039
0.259049, 0.253516
0.236415, 0.23087
0.214683, 0.209127
0.193878, 0.188314
0.174025, 0.168455
0.155146, 0.149573
0.137266, 0.131691
0.120403, 0.114829
0.104579, 0.0990083
0.0898127, 0.0842468
0.0761205, 0.0705621
1.99938, 1.99925
1.9975, 1.99726
1.99438, 1.99402
1.99002, 1.98953
1.98443, 1.98381
1.9776, 1.97686
1.96955, 1.9687
1.96029, 1.95932
1.94984, 1.94874
1.93819, 1.93698
1.92538, 1.92404
1.9114, 1.90995
1.89629, 1.89472
1.88006, 1.87838
1.86273, 1.86093
1.84433, 1.84241
1.82487, 1.82284
1.80438, 1.80224
1.78288, 1.78063
1.76041, 1.75805
1.73698, 1.73451
1.71264, 1.71006
1.6874, 1.68472
1.66131, 1.65853
1.63439, 1.6315
1.60668, 1.60369
1.57821, 1.57512
1.54902, 1.54583
1.51915, 1.51586
1.48862, 1.48524
1.45749, 1.45401
1.42578, 1.42221
1.39354, 1.38988
1.36081, 1.35706
1.32763, 1.32379
1.29404, 1.29012
1.26008, 1.25608
1.2258, 1.22171
1.19124, 1.18707
1.15643, 1.15219
1.12144, 1.11712
1.08629, 1.08189
1.05103, 1.04656
1.01571, 1.01117
0.980366, 0.97576
0.94505, 0.940377
0.909802, 0.905065
0.874667, 0.869868
0.839688, 0.834829
0.80491, 0.799993
0.770375, 0.765402
0.736127, 0.7311
0.702209, 0.69713
0.668662, 0.663534
0.63553, 0.630353
0.602852, 0.597631
0.570671, 0.565406
0.539026, 0.53372
0.507956, 0.502611
0.477501, 0.47212
0.447699, 0.442283
0.418587, 0.413138
0.390201, 0.384722
0.362576, 0.357069
0.335748, 0.330215
0.309749, 0.304192
0.284612, 0.279034
0.260369, 0.254772
0.23705, 0.231436
0.214683, 0.209054
0.193297, 0.187656
0.172919, 0.167268
0.153574, 0.147915
0.135287, 0.129621
0.118079, 0.11241
0.101972, 0.0963023
0.0869877, 0.0813186
0.0731434, 0.0674776
0.0604567, 0.0547965
0.0489435, 0.0432912
1.99934, 1.99922
1.99736, 1.99711
1.99407, 1.99369
1.98946, 1.98896
1.98355, 1.98293
1.97634, 1.9756
1.96785, 1.96698
1.95807, 1.95708
1.94704, 1.94592
1.93475, 1.93351
1.92123, 1.91987
1.90649, 1.90502
1.89056, 1.88897
1.87345, 1.87174
1.85519, 1.85337
1.83581, 1.83386
1.81532, 1.81326
1.79375, 1.79158
1.77114, 1.76885
1.74751, 1.74511
1.72289, 1.72038
1.69732, 1.69471
1.67083, 1.66811
1.64346, 1.64063
1.61523, 1.6123
1.5862, 1.58316
1.55639, 1.55325
1.52584, 1.5226
1.49461, 1.49127
1.46272, 1.45928
1.43022, 1.42668
1.39715, 1.39352
1.36356, 1.35984
1.32948, 1.32567
1.29498, 1.29108
1.26008, 1.2561
1.22484, 1.22077
1.18931, 1.18516
1.15352, 1.14929
1.11754, 1.11322
1.08139, 1.077
1.04515, 1.04068
1.00884, 1.00429
0.972515, 0.967902
0.93623, 0.931547
0.900029, 0.895279
0.86396, 0.859145
0.828071, 0.823193
0.792408, 0.787469
0.75702, 0.752021
0.721952, 0.716896
0.687251, 0.68214
0.652962, 0.647799
0.619131, 0.613918
0.585803, 0.580541
0.553021, 0.547713
0.520829, 0.515478
0.48927, 0.483876
0.458383, 0.45295
0.428212, 0.422742
0.398795, 0.39329
0.370171, 0.364633
0.342378, 0.336809
0.315453, 0.309856
0.289431, 0.283808
0.264346, 0.258699
0.240232, 0.234563
0.21712, 0.211432
0.195041, 0.189337
0.174025, 0.168305
0.154098, 0.148366
0.135287, 0.129544
0.117616, 0.111866
0.10111, 0.0953548
0.0857902, 0.0800314
0.0716763, 0.0659165
0.0587871, 0.0530288
0.0471397, 0.0413851
0.0367495, 0.0310009
0.0276301, 0.0218899
1.9993, 1.99918
1.99722, 1.99696
1.99374, 1.99336
1.98889, 1.98838
1.98265, 1.98202
1.97505, 1.9743
1.9661, 1.96521
1.95579, 1.95479
1.94416, 1.94303
1.93121, 1.92996
1.91697, 1.9156
1.90146, 1.89996
1.88468, 1.88307
1.86668, 1.86494
1.84747, 1.84562
1.82708, 1.82511
1.80554, 1.80345
1.78288, 1.78068
1.75913, 1.75681
1.73432, 1.73189
1.70849, 1.70595
1.68168, 1.67902
1.65392, 1.65115
1.62524, 1.62237
1.5957, 1.59272
1.56533, 1.56224
1.53417, 1.53098
1.50227, 1.49898
1.46966, 1.46627
1.43641, 1.43292
1.40255, 1.39896
1.36812, 1.36444
1.33319, 1.32941
1.29779, 1.29392
1.26198, 1.25802
1.2258, 1.22175
1.18931, 1.18518
1.15255, 1.14834
1.11559, 1.11129
1.07846, 1.07408
1.04122, 1.03676
1.00393, 0.99939
0.966627, 0.962015
0.929373, 0.924688
0.892218, 0.887462
0.855212, 0.850388
0.818408, 0.813518
0.781857, 0.776902
0.745609, 0.740592
0.709715, 0.704639
0.674226, 0.669091
0.639189, 0.633999
0.604655, 0.599411
0.570671, 0.565376
0.537284, 0.53194
0.504541, 0.499151
0.472488, 0.467053
0.441169, 0.435692
0.410627, 0.40511
0.380906, 0.375351
0.352046, 0.346456
0.324088, 0.318465
0.297071, 0.291417
0.271031, 0.265349
0.246007, 0.240298
0.222031, 0.216298
0.199138, 0.193384
0.177359, 0.171586
0.156726, 0.150935
0.137266, 0.13146
0.119006, 0.113189
0.101972, 0.0961451
0.0861885, 0.0803536
0.0716763, 0.0658361
0.0584559, 0.0526129
0.0465458, 0.0407022
0.0359626, 0.0301208
0.0267208, 0.0208833
0.0188336, 0.0130026
0.0123117, 0.00648965
1.99927, 1.99914
1.99707, 1.99681
1.99341, 1.99303
1.9883, 1.98778
1.98173, 1.98109
1.97373, 1.97296
1.9643, 1.96341
1.95345, 1.95244
1.94121, 1.94007
1.92759, 1.92632
1.91261, 1.91122
1.89629, 1.89478
1.87866, 1.87702
1.85974, 1.85798
1.83956, 1.83768
1.81815, 1.81615
1.79554, 1.79342
1.77176, 1.76953
1.74686, 1.74451
1.72085, 1.71839
1.69379, 1.69122
1.66572, 1.66303
1.63667, 1.63386
1.60668, 1.60377
1.57581, 1.57279
1.54409, 1.54096
1.51157, 1.50834
1.47831, 1.47497
1.44434, 1.4409
1.40972, 1.40618
1.37451, 1.37087
1.33874, 1.335
1.30247, 1.29864
1.26577, 1.26184
1.22867, 1.22465
1.19124, 1.18713
1.15352, 1.14933
1.11559, 1.11131
1.07748, 1.07312
1.03926, 1.03481
1.00098, 0.996456
0.962702, 0.958099
0.924477, 0.919798
0.886363, 0.88161
0.848416, 0.843591
0.81069, 0.805796
0.773242, 0.76828
0.736127, 0.7311
0.699398, 0.694308
0.66311, 0.657959
0.627316, 0.622106
0.592068, 0.586802
0.557418, 0.552098
0.523417, 0.518045
0.490114, 0.484692
0.457558, 0.45209
0.425798, 0.420284
0.39488, 0.389323
0.364848, 0.359251
0.335748, 0.330113
0.307621, 0.30195
0.280509, 0.274805
0.254451, 0.248716
0.229487, 0.223723
0.205652, 0.199862
0.182981, 0.177167
0.161508, 0.155673
0.141264, 0.135409
0.122278, 0.116407
0.104579, 0.098694
0.0881932, 0.0822957
0.0731434, 0.0672363
0.0594522, 0.0535379
0.0471397, 0.0412206
0.0362239, 0.0303024
0.0267208, 0.0207993
0.0186444, 0.0127252
0.0120064, 0.00609205
0.00681663, 0.000909489
0.00308267, -0.00281484
1.99923, 1.9991
1.99692, 1.99666
1.99307, 1.99268
1.98769, 1.98717
1.98079, 1.98014
1.97237, 1.97159
1.96246, 1.96155
1.95106, 1.95003
1.93819, 1.93703
1.92388, 1.9226
1.90814, 1.90673
1.89101, 1.88947
1.8725, 1.87084
1.85264, 1.85086
1.83147, 1.82957
1.80902, 1.80699
1.78532, 1.78317
1.76041, 1.75814
1.73432, 1.73194
1.70711, 1.70461
1.6788, 1.67619
1.64945, 1.64672
1.61909, 1.61625
1.58779, 1.58483
1.55557, 1.55251
1.5225, 1.51933
1.48862, 1.48534
1.45399, 1.45061
1.41866, 1.41517
1.38268, 1.3791
1.34612, 1.34243
1.30902, 1.30523
1.27144, 1.26756
1.23345, 1.22947
1.19509, 1.19102
1.15643, 1.15227
1.11754, 1.11329
1.07846, 1.07412
1.03926, 1.03484
1, 0.995493
0.96074, 0.956152
0.921541, 0.916874
0.882463, 0.877718
0.843566, 0.838747
0.80491, 0.800018
0.766555, 0.761592
0.72856, 0.723529
0.690983, 0.685886
0.653883, 0.648723
0.617317, 0.612095
0.58134, 0.576059
0.54601, 0.540671
0.511379, 0.505986
0.477501, 0.472056
0.44443, 0.438934
0.412215, 0.406671
0.380906, 0.375317
0.350552, 0.34492
0.321199, 0.315527
0.292893, 0.287183
0.265677, 0.259931
0.239594, 0.233814
0.214683, 0.208872
0.190983, 0.185143
0.16853, 0.162665
0.14736, 0.14147
0.127504, 0.121593
0.108993, 0.103064
0.0918568, 0.0859104
0.0761205, 0.07016
0.0618087, 0.0558366
0.0489435, 0.0429622
0.0375448, 0.0315567
0.0276301, 0.0216378
0.0192147, 0.0132206
0.0123117, 0.00631811
0.00693154, 0.000941049
0.00308267, -0.00290232
0.000770964, -0.00520607
0, -0.00596663
1.99919, 1.99906
1.99676, 1.9965
1.99272, 1.99232
1.98707, 1.98654
1.97982, 1.97916
1.97098, 1.97019
1.96057, 1.95965
1.9486, 1.94756
1.9351, 1.93393
1.92008, 1.91878
1.90357, 1.90214
1.8856, 1.88404
1.86619, 1.86451
1.84538, 1.84358
1.8232, 1.82127
1.79968, 1.79764
1.77488, 1.77271
1.74881, 1.74652
1.72153, 1.71912
1.69309, 1.69056
1.66352, 1.66087
1.63287, 1.63011
1.60121, 1.59833
1.56856, 1.56557
1.535, 1.5319
1.50057, 1.49736
1.46532, 1.46201
1.42933, 1.4259
1.39264, 1.38911
1.35531, 1.35168
1.31741, 1.31367
1.27899, 1.27516
1.24012, 1.23619
1.20086, 1.19684
1.16128, 1.15716
1.12144, 1.11722
1.08139, 1.07709
1.04122, 1.03683
1.00098, 0.996501
0.96074, 0.956175
0.920562, 0.915915
0.880513, 0.875785
0.840657, 0.835852
0.80106, 0.796178
0.761784, 0.756829
0.722895, 0.717868
0.684454, 0.679359
0.646525, 0.641363
0.609168, 0.603941
0.572445, 0.567155
0.536414, 0.531065
0.501134, 0.495727
0.466662, 0.4612
0.433054, 0.427539
0.400365, 0.3948
0.368647, 0.363033
0.337952, 0.332293
0.308329, 0.302627
0.279827, 0.274084
0.252492, 0.24671
0.226367, 0.220549
0.201496, 0.195644
0.177918, 0.172036
0.155672, 0.149761
0.134794, 0.128857
0.115317, 0.109357
0.0972739, 0.0912922
0.0806929, 0.0746925
0.0656011, 0.0595846
0.052023, 0.0459929
0.0399807, 0.0339394
0.0294935, 0.0234436
0.0205786, 0.0145225
0.0132503, 0.00719057
0.00752047, 0.00145961
0.00339846, -0.00266106
0.000890927, -0.00516476
1.92766e-06, -0.00604744
0.000732902, -0.00530766
0.00308267, -0.00294661
1.99915, 1.99902
1.9966, 1.99634
1.99236, 1.99196
1.98643, 1.9859
1.97882, 1.97816
1.96955, 1.96876
1.95863, 1.95771
1.94609, 1.94503
1.93193, 1.93075
1.91619, 1.91488
1.89889, 1.89745
1.88006, 1.87849
1.85974, 1.85805
1.83796, 1.83613
1.81475, 1.8128
1.79016, 1.78808
1.76422, 1.76202
1.73698, 1.73467
1.70849, 1.70606
1.6788, 1.67624
1.64795, 1.64528
1.61601, 1.61321
1.58301, 1.5801
1.54902, 1.546
1.5141, 1.51097
1.47831, 1.47506
1.4417, 1.43834
1.40434, 1.40088
1.3663, 1.36273
1.32763, 1.32395
1.28841, 1.28463
1.24869, 1.24481
1.20855, 1.20457
1.16806, 1.16398
1.12728, 1.12311
1.08629, 1.08202
1.04515, 1.04079
1.00393, 0.999479
0.962702, 0.958167
0.921541, 0.91692
0.880513, 0.875809
0.839688, 0.834903
0.799136, 0.794272
0.758925, 0.753984
0.719124, 0.714108
0.6798, 0.674713
0.641021, 0.635863
0.602852, 0.597627
0.565358, 0.560068
0.528603, 0.52325
0.49265, 0.487236
0.457558, 0.452086
0.423389, 0.417862
0.390201, 0.38462
0.358048, 0.352417
0.326987, 0.321307
0.297071, 0.291345
0.268349, 0.262579
0.240871, 0.23506
0.214683, 0.208834
0.18983, 0.183946
0.166355, 0.160437
0.144297, 0.138348
0.123693, 0.117716
0.104579, 0.0985761
0.0869877, 0.0809611
0.0709481, 0.0649007
0.0564878, 0.0504222
0.0436315, 0.0375502
0.0324009, 0.0263066
0.0228152, 0.0167103
0.0148907, 0.00877779
0.00864078, 0.00252245
0.00407615, -0.00204508
0.00120454, -0.00491705
3.08424e-05, -0.00608857
0.000557041, -0.00555765
0.00278225, -0.0033252
0.00670267, 0.000604993
0.0123117, 0.00622626
1.99911, 1.99898
1.99644, 1.99617
1.99199, 1.99159
1.98578, 1.98524
1.97781, 1.97714
1.96809, 1.96729
1.95665, 1.95572
1.94351, 1.94245
1.92869, 1.92749
1.91221, 1.91088
1.89411, 1.89265
1.87441, 1.87282
1.85315, 1.85144
1.83038, 1.82854
1.80612, 1.80415
1.78043, 1.77834
1.75335, 1.75113
1.72492, 1.72258
1.69521, 1.69274
1.66425, 1.66167
1.63211, 1.62941
1.59885, 1.59603
1.56452, 1.56158
1.52918, 1.52612
1.4929, 1.48973
1.45574, 1.45246
1.41777, 1.41437
1.37905, 1.37555
1.33966, 1.33605
1.29967, 1.29595
1.25914, 1.25531
1.21814, 1.21422
1.17676, 1.17274
1.13507, 1.13094
1.09313, 1.08891
1.05103, 1.04671
1.00884, 1.00443
0.966627, 0.962128
0.924477, 0.91989
0.882463, 0.877789
0.840657, 0.835899
0.799136, 0.794296
0.757972, 0.753052
0.71724, 0.712242
0.677012, 0.671939
0.637359, 0.632213
0.598352, 0.593136
0.560061, 0.554776
0.522554, 0.517203
0.485897, 0.480483
0.450157, 0.444682
0.415396, 0.409863
0.381677, 0.376088
0.34906, 0.343417
0.317603, 0.311909
0.287361, 0.281619
0.25839, 0.252601
0.23074, 0.224908
0.20446, 0.198587
0.179599, 0.173687
0.156199, 0.150251
0.134302, 0.128321
0.113948, 0.107937
0.0951729, 0.0891335
0.0780101, 0.0719452
0.0624901, 0.0564023
0.0486406, 0.0425326
0.0364862, 0.0303606
0.0260488, 0.019908
0.0173467, 0.0111936
0.0103956, 0.00423262
0.00520786, -0.000962382
0.00179267, -0.00438221
0.000156136, -0.00602077
0.000301181, -0.00587517
0.00222754, -0.00394566
0.00593179, -0.000235694
0.0114073, 0.00524813
0.0186444, 0.012496
0.0276301, 0.0214951
1.99907, 1.99893
1.99627, 1.996
1.99161, 1.99121
1.98511, 1.98457
1.97677, 1.97609
1.9666, 1.96579
1.95463, 1.95369
1.94088, 1.93981
1.92538, 1.92417
1.90814, 1.90681
1.88922, 1.88775
1.86863, 1.86703
1.84643, 1.8447
1.82264, 1.82078
1.79732, 1.79533
1.77051, 1.7684
1.74227, 1.74003
1.71264, 1.71027
1.68168, 1.67919
1.64945, 1.64684
1.61601, 1.61327
1.58141, 1.57856
1.54574, 1.54277
1.50904, 1.50595
1.4714, 1.46819
1.43287, 1.42956
1.39354, 1.39011
1.35347, 1.34993
1.31275, 1.3091
1.27144, 1.26768
1.22963, 1.22576
1.18738, 1.18342
1.14479, 1.14072
1.10192, 1.09776
1.05887, 1.05461
1.01571, 1.01135
0.972515, 0.968059
0.929373, 0.924826
0.886363, 0.881727
0.843566, 0.838842
0.80106, 0.79625
0.758925, 0.754033
0.71724, 0.712267
0.676083, 0.671031
0.63553, 0.630402
0.595656, 0.590456
0.556538, 0.551266
0.518246, 0.512906
0.480854, 0.475447
0.44443, 0.438959
0.409042, 0.40351
0.374757, 0.369166
0.341639, 0.335991
0.309749, 0.304047
0.279146, 0.273394
0.249889, 0.244088
0.222031, 0.216184
0.195624, 0.189733
0.170719, 0.164787
0.14736, 0.14139
0.125592, 0.119586
0.105455, 0.0994168
0.0869877, 0.0809189
0.0702235, 0.064127
0.055194, 0.0490724
0.0419271, 0.0357832
0.0304477, 0.0242841
0.0207772, 0.0145966
0.0129336, 0.00673867
0.00693154, 0.000724944
0.00278225, -0.00343337
0.00049344, -0.00572853
6.93949e-05, -0.00615627
0.0015109, -0.00471581
0.00481527, -0.00140985
0.00997634, 0.00375544
0.0169845, 0.0107704
0.0258266, 0.019622
0.0364862, 0.0302937
0.0489435, 0.0427655
1.99902, 1.99889
1.9961, 1.99583
1.99123, 1.99082
1.98443, 1.98388
1.9757, 1.97502
1.96507, 1.96426
1.95256, 1.95161
1.93819, 1.93711
1.92199, 1.92077
1.90399, 1.90264
1.88422, 1.88274
1.86273, 1.86112
1.83956, 1.83782
1.81475, 1.81287
1.78835, 1.78634
1.76041, 1.75827
1.73098, 1.72872
1.70013, 1.69775
1.66791, 1.6654
1.63439, 1.63176
1.59963, 1.59688
1.56371, 1.56083
1.52668, 1.52368
1.48862, 1.4855
1.44961, 1.44638
1.40972, 1.40637
1.36904, 1.36557
1.32763, 1.32406
1.28558, 1.2819
1.24298, 1.23919
1.1999, 1.196
1.15643, 1.15243
1.11266, 1.10855
1.06867, 1.06446
1.02454, 1.02023
0.980366, 0.975961
0.93623, 0.93173
0.892218, 0.887625
0.848416, 0.843732
0.80491, 0.800138
0.761784, 0.756927
0.719124, 0.714183
0.677012, 0.671989
0.63553, 0.630428
0.594759, 0.58958
0.554779, 0.549526
0.515667, 0.510343
0.477501, 0.472108
0.440355, 0.434895
0.404301, 0.398776
0.369409, 0.363822
0.335748, 0.330102
0.303383, 0.29768
0.272377, 0.266621
0.242791, 0.236984
0.214683, 0.208827
0.188107, 0.182205
0.163116, 0.157171
0.139758, 0.133772
0.118079, 0.112055
0.0981203, 0.092061
0.0799219, 0.0738299
0.063519, 0.0573971
0.0489435, 0.0427945
0.0362239, 0.0300505
0.0253851, 0.01919
0.0164482, 0.0102341
0.00943066, 0.00320032
0.00434612, -0.00189774
0.00120454, -0.00505011
1.20478e-05, -0.00625068
0.000770964, -0.00549712
0.00347981, -0.00279092
0.0081333, 0.00186263
0.0147224, 0.00845442
0.0232341, 0.0169716
0.033652, 0.0273975
0.0459556, 0.0397119
0.060121, 0.0538906
0.0761205, 0.0699061
1.99898, 1.99884
1.99592, 1.99565
1.99084, 1.99043
1.98373, 1.98318
1.97461, 1.97393
1.96351, 1.96269
1.95045, 1.94949
1.93544, 1.93435
1.91853, 1.91731
1.89975, 1.89839
1.87913, 1.87764
1.85672, 1.85509
1.83256, 1.8308
1.8067, 1.80481
1.7792, 1.77718
1.75011, 1.74796
1.71949, 1.71721
1.6874, 1.685
1.65392, 1.65138
1.61909, 1.61644
1.58301, 1.58023
1.54574, 1.54283
1.50735, 1.50433
1.46793, 1.46479
1.42756, 1.42429
1.38631, 1.38293
1.34427, 1.34078
1.30154, 1.29793
1.25819, 1.25447
1.21431, 1.21048
1.16999, 1.16606
1.12533, 1.12129
1.08042, 1.07627
1.03534, 1.03109
0.990183, 0.985834
0.94505, 0.940603
0.900029, 0.895486
0.855212, 0.850576
0.81069, 0.805963
0.766555, 0.761738
0.722895, 0.717991
0.6798, 0.674812
0.637359, 0.632289
0.595656, 0.590507
0.554779, 0.549552
0.514809, 0.509507
0.475828, 0.470454
0.437917, 0.432473
0.401151, 0.39564
0.365607, 0.360032
0.331356, 0.325719
0.298469, 0.292772
0.267012, 0.261259
0.23705, 0.231242
0.208643, 0.202785
0.18185, 0.175943
0.156726, 0.150773
0.133321, 0.127325
0.111683, 0.105647
0.0918568, 0.0857829
0.0738823, 0.0677735
0.0577963, 0.0516553
0.0436315, 0.0374612
0.0314168, 0.0252201
0.0211772, 0.0149567
0.0129336, 0.00669212
0.00670267, 0.000443045
0.0024972, -0.00377779
0.000325756, -0.00596182
0.00019276, -0.00610461
0.00209848, -0.0042059
0.00603904, -0.000269581
0.0120064, 0.0056963
0.0199884, 0.0136796
0.0299687, 0.0236639
0.0419271, 0.035629
0.0558391, 0.0495504
0.0716763, 0.0653998
0.0894065, 0.0831448
0.108993, 0.102749
1.99894, 1.9988
1.99574, 1.99547
1.99043, 1.99002
1.98302, 1.98246
1.9735, 1.97282
1.96192, 1.96109
1.94829, 1.94733
1.93264, 1.93154
1.915, 1.91377
1.89542, 1.89405
1.87393, 1.87243
1.85058, 1.84894
1.82542, 1.82365
1.7985, 1.7966
1.76989, 1.76785
1.73963, 1.73746
1.7078, 1.7055
1.67446, 1.67204
1.63969, 1.63714
1.60356, 1.60088
1.56614, 1.56333
1.52751, 1.52458
1.48776, 1.48471
1.44698, 1.44381
1.40524, 1.40195
1.36264, 1.35923
1.31927, 1.31575
1.27522, 1.27158
1.23058, 1.22683
1.18545, 1.18159
1.13993, 1.13596
1.09411, 1.09003
1.04809, 1.0439
1.00196, 0.997677
0.955836, 0.951448
0.909802, 0.905316
0.86396, 0.859377
0.818408, 0.813731
0.773242, 0.768473
0.72856, 0.7237
0.684454, 0.679508
0.641021, 0.635989
0.598352, 0.593237
0.556538, 0.551343
0.515667, 0.510395
0.475828, 0.470481
0.437105, 0.431685
0.39958, 0.39409
0.363333, 0.357775
0.328441, 0.322819
0.294979, 0.289294
0.263018, 0.257274
0.232625, 0.226824
0.203866, 0.198012
0.176802, 0.170896
0.15149, 0.145536
0.127984, 0.121984
0.106335, 0.100292
0.0865877, 0.0805052
0.0687851, 0.0626654
0.0529647, 0.0468107
0.0391604, 0.0329749
0.0274014, 0.0211872
0.0177127, 0.0114728
0.0101151, 0.00385226
0.00462474, -0.00165824
0.0012532, -0.00504701
7.71062e-06, -0.00630688
0.000890927, -0.00543519
0.00390097, -0.00243383
0.00903142, 0.00269078
0.0162714, 0.00992772
0.0256054, 0.0192616
0.0370136, 0.0306724
0.0504718, 0.044136
0.0659513, 0.0596236
0.0834191, 0.0771023
0.102838, 0.0965348
0.124167, 0.11788
0.14736, 0.141092
1.99889, 1.99875
1.99556, 1.99528
1.99002, 1.98961
1.98229, 1.98173
1.97237, 1.97168
1.96029, 1.95946
1.94609, 1.94512
1.92978, 1.92867
1.9114, 1.91016
1.89101, 1.88963
1.86863, 1.86712
1.84433, 1.84268
1.81815, 1.81637
1.79016, 1.78824
1.76041, 1.75836
1.72897, 1.72679
1.69591, 1.6936
1.66131, 1.65887
1.62524, 1.62267
1.58779, 1.58509
1.54902, 1.5462
1.50904, 1.50609
1.46793, 1.46486
1.42578, 1.42258
1.38268, 1.37937
1.33874, 1.3353
1.29404, 1.29049
1.24869, 1.24502
1.20279, 1.19901
1.15643, 1.15254
1.10973, 1.10573
1.06279, 1.05868
1.01571, 1.01149
0.968589, 0.964268
